datetime,season,rentMonth,rentHour,rentWeekday,temperature,humidity,rainfall,rentCount
2015-03-14 22:00,1,3,22,Sat,4.8,49,0,1
2015-03-14 23:00,1,3,23,Sat,3.9,52,0,0
2015-03-15 0:00,1,3,0,Sun,3.3,57,0,0
2015-03-15 1:00,1,3,1,Sun,2.1,61,0,0
2015-03-15 2:00,1,3,2,Sun,1.3,67,0,0
2015-03-15 3:00,1,3,3,Sun,0.5,69,0,0
2015-03-15 4:00,1,3,4,Sun,0,72,0,0
2015-03-15 5:00,1,3,5,Sun,-0.6,74,0,0
2015-03-15 6:00,1,3,6,Sun,-1,77,0,0
2015-03-15 7:00,1,3,7,Sun,-1.6,79,0,1
2015-03-15 8:00,1,3,8,Sun,-0.5,77,0,0
2015-03-15 9:00,1,3,9,Sun,1.8,68,0,0
2015-03-15 10:00,1,3,10,Sun,5.5,54,0,0
2015-03-15 11:00,1,3,11,Sun,7.7,42,0,0
2015-03-15 12:00,1,3,12,Sun,10.4,33,0,2
2015-03-15 13:00,1,3,13,Sun,13,27,0,0
2015-03-15 14:00,1,3,14,Sun,14.9,23,0,3
2015-03-15 15:00,1,3,15,Sun,15,19,0,0
2015-03-15 16:00,1,3,16,Sun,15.5,19,0,4
2015-03-15 17:00,1,3,17,Sun,15.4,22,0,1
2015-03-15 18:00,1,3,18,Sun,13.5,26,0,3
2015-03-15 19:00,1,3,19,Sun,12,29,0,4
2015-03-15 20:00,1,3,20,Sun,9.6,36,0,3
2015-03-15 21:00,1,3,21,Sun,8.9,37,0,0
2015-03-15 22:00,1,3,22,Sun,7.6,42,0,1
2015-03-15 23:00,1,3,23,Sun,6.5,45,0,0
2015-03-16 0:00,1,3,0,Mon,5.3,52,0,0
2015-03-16 1:00,1,3,1,Mon,4.1,58,0,0
2015-03-16 2:00,1,3,2,Mon,3.5,61,0,0
2015-03-16 3:00,1,3,3,Mon,3.1,63,0,0
2015-03-16 4:00,1,3,4,Mon,2.4,66,0,0
2015-03-16 5:00,1,3,5,Mon,1.6,70,0,0
2015-03-16 6:00,1,3,6,Mon,1.1,71,0,0
2015-03-16 7:00,1,3,7,Mon,0.8,71,0,0
2015-03-16 8:00,1,3,8,Mon,1.9,71,0,1
2015-03-16 9:00,1,3,9,Mon,4.6,64,0,0
2015-03-16 10:00,1,3,10,Mon,7.6,49,0,0
2015-03-16 11:00,1,3,11,Mon,11.2,38,0,0
2015-03-16 12:00,1,3,12,Mon,14.9,32,0,1
2015-03-16 13:00,1,3,13,Mon,15.8,31,0,1
2015-03-16 14:00,1,3,14,Mon,18.3,22,0,1
2015-03-16 15:00,1,3,15,Mon,19.2,19,0,0
2015-03-16 16:00,1,3,16,Mon,19.7,17,0,1
2015-03-16 17:00,1,3,17,Mon,20,14,0,1
2015-03-16 18:00,1,3,18,Mon,18.4,17,0,0
2015-03-16 19:00,1,3,19,Mon,16.3,20,0,1
2015-03-16 20:00,1,3,20,Mon,14.4,25,0,7
2015-03-16 21:00,1,3,21,Mon,12.6,30,0,1
2015-03-16 22:00,1,3,22,Mon,11.1,36,0,1
2015-03-16 23:00,1,3,23,Mon,9.6,42,0,1
2015-03-17 0:00,1,3,0,Tues,8.6,47,0,0
2015-03-17 1:00,1,3,1,Tues,7.5,52,0,0
2015-03-17 2:00,1,3,2,Tues,6.9,55,0,0
2015-03-17 3:00,1,3,3,Tues,6.1,57,0,0
2015-03-17 4:00,1,3,4,Tues,5.4,59,0,0
2015-03-17 5:00,1,3,5,Tues,5.1,63,0,0
2015-03-17 6:00,1,3,6,Tues,4.4,66,0,0
2015-03-17 7:00,1,3,7,Tues,4.1,69,0,0
2015-03-17 8:00,1,3,8,Tues,5,67,0,2
2015-03-17 9:00,1,3,9,Tues,7.6,61,0,0
2015-03-17 10:00,1,3,10,Tues,10.8,49,0,0
2015-03-17 11:00,1,3,11,Tues,15.2,36,0,0
2015-03-17 12:00,1,3,12,Tues,18.4,33,0,0
2015-03-17 13:00,1,3,13,Tues,19.2,30,0,1
2015-03-17 14:00,1,3,14,Tues,19.8,28,0,2
2015-03-17 15:00,1,3,15,Tues,20.2,23,0,1
2015-03-17 16:00,1,3,16,Tues,20.4,22,0,2
2015-03-17 17:00,1,3,17,Tues,20.1,25,0,2
2015-03-17 18:00,1,3,18,Tues,18.9,30,0,1
2015-03-17 19:00,1,3,19,Tues,17.2,28,0,1
2015-03-17 20:00,1,3,20,Tues,15.8,29,0,0
2015-03-17 21:00,1,3,21,Tues,15.4,31,0,2
2015-03-17 22:00,1,3,22,Tues,14.1,37,0,0
2015-03-17 23:00,1,3,23,Tues,13.2,39,0,1
2015-03-18 0:00,1,3,0,Wed,12.7,41,0,0
2015-03-18 1:00,1,3,1,Wed,12.3,42,0,0
2015-03-18 2:00,1,3,2,Wed,11.8,46,0,0
2015-03-18 3:00,1,3,3,Wed,11.5,48,0,0
2015-03-18 4:00,1,3,4,Wed,11.2,55,0,0
2015-03-18 5:00,1,3,5,Wed,10.5,69,0,0
2015-03-18 6:00,1,3,6,Wed,8.9,89,1.3,0
2015-03-18 7:00,1,3,7,Wed,8.6,93,0,0
2015-03-18 8:00,1,3,8,Wed,8.7,96,0,0
2015-03-18 9:00,1,3,9,Wed,9.7,94,3.7,0
2015-03-18 10:00,1,3,10,Wed,9.5,95,0,0
2015-03-18 11:00,1,3,11,Wed,9.6,96,0,0
2015-03-18 12:00,1,3,12,Wed,9.3,94,7.5,0
2015-03-18 13:00,1,3,13,Wed,9.2,95,0,0
2015-03-18 14:00,1,3,14,Wed,9,95,0,0
2015-03-18 15:00,1,3,15,Wed,8.9,98,17.5,0
2015-03-18 16:00,1,3,16,Wed,8.9,98,0,0
2015-03-18 17:00,1,3,17,Wed,9.2,98,0,0
2015-03-18 18:00,1,3,18,Wed,9.2,98,7.3,0
2015-03-18 19:00,1,3,19,Wed,9.3,96,0,0
2015-03-18 20:00,1,3,20,Wed,9.8,88,0,0
2015-03-18 21:00,1,3,21,Wed,10.1,85,0.1,0
2015-03-18 22:00,1,3,22,Wed,9.9,85,0,0
2015-03-18 23:00,1,3,23,Wed,9.9,87,0,0
2015-03-19 0:00,1,3,0,Thurs,9.7,87,0,0
2015-03-19 1:00,1,3,1,Thurs,9.7,85,0,0
2015-03-19 2:00,1,3,2,Thurs,9.4,87,0,0
2015-03-19 3:00,1,3,3,Thurs,9.1,90,0,0
2015-03-19 4:00,1,3,4,Thurs,8.6,93,0,0
2015-03-19 5:00,1,3,5,Thurs,8.2,93,0,0
2015-03-19 6:00,1,3,6,Thurs,7.9,92,0,0
2015-03-19 7:00,1,3,7,Thurs,7.5,91,0,0
2015-03-19 8:00,1,3,8,Thurs,8.3,89,0,1
2015-03-19 9:00,1,3,9,Thurs,10.4,80,0,0
2015-03-19 10:00,1,3,10,Thurs,13.5,73,0,0
2015-03-19 11:00,1,3,11,Thurs,15.3,66,0,0
2015-03-19 12:00,1,3,12,Thurs,17,60,0,0
2015-03-19 13:00,1,3,13,Thurs,18.9,52,0,0
2015-03-19 14:00,1,3,14,Thurs,20.4,48,0,0
2015-03-19 15:00,1,3,15,Thurs,20.5,49,0,0
2015-03-19 16:00,1,3,16,Thurs,21.1,44,0,0
2015-03-19 17:00,1,3,17,Thurs,21.1,44,0,3
2015-03-19 18:00,1,3,18,Thurs,19.2,45,0,0
2015-03-19 19:00,1,3,19,Thurs,17.2,49,0,0
2015-03-19 20:00,1,3,20,Thurs,16.1,71,0,1
2015-03-19 21:00,1,3,21,Thurs,14.7,74,0,4
2015-03-19 22:00,1,3,22,Thurs,13.2,62,0,6
2015-03-19 23:00,1,3,23,Thurs,11.9,56,0,2
2015-03-20 0:00,1,3,0,Fri,11.2,56,0,0
2015-03-20 1:00,1,3,1,Fri,10.8,59,0,0
2015-03-20 2:00,1,3,2,Fri,10.2,67,0,0
2015-03-20 3:00,1,3,3,Fri,10,70,0,0
2015-03-20 4:00,1,3,4,Fri,9.7,75,0,0
2015-03-20 5:00,1,3,5,Fri,9.3,77,0,0
2015-03-20 6:00,1,3,6,Fri,9.1,78,0,0
2015-03-20 7:00,1,3,7,Fri,9.1,82,0,0
2015-03-20 8:00,1,3,8,Fri,9.2,83,0,4
2015-03-20 9:00,1,3,9,Fri,10,83,0,0
2015-03-20 10:00,1,3,10,Fri,11.3,77,0,0
2015-03-20 11:00,1,3,11,Fri,14.9,63,0,0
2015-03-20 12:00,1,3,12,Fri,17.4,49,0,0
2015-03-20 13:00,1,3,13,Fri,19,28,0,0
2015-03-20 14:00,1,3,14,Fri,20.1,26,0,2
2015-03-20 15:00,1,3,15,Fri,21,20,0,0
2015-03-20 16:00,1,3,16,Fri,21.2,15,0,1
2015-03-20 17:00,1,3,17,Fri,20.7,17,0,1
2015-03-20 18:00,1,3,18,Fri,19.4,19,0,2
2015-03-20 19:00,1,3,19,Fri,17.2,27,0,0
2015-03-20 20:00,1,3,20,Fri,15.5,33,0,2
2015-03-20 21:00,1,3,21,Fri,14.4,28,0,2
2015-03-20 22:00,1,3,22,Fri,13.6,29,0,0
2015-03-20 23:00,1,3,23,Fri,12.7,55,0,0
2015-03-21 0:00,1,3,0,Sat,10.9,45,0,0
2015-03-21 1:00,1,3,1,Sat,9.9,53,0,0
2015-03-21 2:00,1,3,2,Sat,9.2,53,0,0
2015-03-21 3:00,1,3,3,Sat,8.2,59,0,0
2015-03-21 4:00,1,3,4,Sat,7.3,62,0,0
2015-03-21 5:00,1,3,5,Sat,6.7,70,0,0
2015-03-21 6:00,1,3,6,Sat,5.9,71,0,0
2015-03-21 7:00,1,3,7,Sat,5.2,76,0,0
2015-03-21 8:00,1,3,8,Sat,6.2,74,0,0
2015-03-21 9:00,1,3,9,Sat,8.6,70,0,0
2015-03-21 10:00,1,3,10,Sat,12.7,55,0,0
2015-03-21 11:00,1,3,11,Sat,15.6,34,0,0
2015-03-21 12:00,1,3,12,Sat,17.7,24,0,2
2015-03-21 13:00,1,3,13,Sat,18.6,23,0,0
2015-03-21 14:00,1,3,14,Sat,19.1,21,0,2
2015-03-21 15:00,1,3,15,Sat,19.2,29,0,1
2015-03-21 16:00,1,3,16,Sat,18.7,31,0,6
2015-03-21 17:00,1,3,17,Sat,18.3,30,0,4
2015-03-21 18:00,1,3,18,Sat,16.9,24,0,3
2015-03-21 19:00,1,3,19,Sat,15.1,27,0,2
2015-03-21 20:00,1,3,20,Sat,13.7,41,0,2
2015-03-21 21:00,1,3,21,Sat,12.4,45,0,1
2015-03-21 22:00,1,3,22,Sat,11.7,44,0,0
2015-03-21 23:00,1,3,23,Sat,10.9,43,0,0
2015-03-22 0:00,1,3,0,Sun,10.5,46,0,0
2015-03-22 1:00,1,3,1,Sun,9.7,69,0,0
2015-03-22 2:00,1,3,2,Sun,8.8,86,0,0
2015-03-22 3:00,1,3,3,Sun,8.5,86,0,0
2015-03-22 4:00,1,3,4,Sun,7.6,79,0,0
2015-03-22 5:00,1,3,5,Sun,6.5,85,0,0
2015-03-22 6:00,1,3,6,Sun,6,87,0,0
2015-03-22 7:00,1,3,7,Sun,5.8,92,0,0
2015-03-22 8:00,1,3,8,Sun,6.5,91,0,0
2015-03-22 9:00,1,3,9,Sun,8.5,80,0,0
2015-03-22 10:00,1,3,10,Sun,11.2,60,0,0
2015-03-22 11:00,1,3,11,Sun,14.3,42,0,1
2015-03-22 12:00,1,3,12,Sun,15.1,26,0,0
2015-03-22 13:00,1,3,13,Sun,16.2,27,0,1
2015-03-22 14:00,1,3,14,Sun,16.5,19,0,4
2015-03-22 15:00,1,3,15,Sun,16.9,18,0,1
2015-03-22 16:00,1,3,16,Sun,16.3,13,0,1
2015-03-22 17:00,1,3,17,Sun,15.5,10,0,3
2015-03-22 18:00,1,3,18,Sun,13,10,0,0
2015-03-22 19:00,1,3,19,Sun,10.9,18,0,2
2015-03-22 20:00,1,3,20,Sun,8.8,34,0,0
2015-03-22 21:00,1,3,21,Sun,6.8,40,0,2
2015-03-22 22:00,1,3,22,Sun,5.5,35,0,0
2015-03-22 23:00,1,3,23,Sun,4.4,40,0,2
2015-03-23 0:00,1,3,0,Mon,3.1,44,0,0
2015-03-23 1:00,1,3,1,Mon,2.4,44,0,0
2015-03-23 2:00,1,3,2,Mon,1.4,45,0,0
2015-03-23 3:00,1,3,3,Mon,1.5,44,0,0
2015-03-23 4:00,1,3,4,Mon,1,46,0,0
2015-03-23 5:00,1,3,5,Mon,0.2,52,0,0
2015-03-23 6:00,1,3,6,Mon,-0.2,53,0,0
2015-03-23 7:00,1,3,7,Mon,-0.4,52,0,0
2015-03-23 8:00,1,3,8,Mon,2.1,41,0,1
2015-03-23 9:00,1,3,9,Mon,4.7,31,0,0
2015-03-23 10:00,1,3,10,Mon,7.3,21,0,0
2015-03-23 11:00,1,3,11,Mon,8.2,21,0,1
2015-03-23 12:00,1,3,12,Mon,9.7,19,0,0
2015-03-23 13:00,1,3,13,Mon,10.3,17,0,2
2015-03-23 14:00,1,3,14,Mon,10.9,18,0,2
2015-03-23 15:00,1,3,15,Mon,11,20,0,2
2015-03-23 16:00,1,3,16,Mon,11.1,22,0,1
2015-03-23 17:00,1,3,17,Mon,10.4,31,0,0
2015-03-23 18:00,1,3,18,Mon,8.3,37,0,0
2015-03-23 19:00,1,3,19,Mon,6.8,47,0,1
2015-03-23 20:00,1,3,20,Mon,5.5,49,0,0
2015-03-23 21:00,1,3,21,Mon,4.7,48,0,2
2015-03-23 22:00,1,3,22,Mon,4.1,47,0,0
2015-03-23 23:00,1,3,23,Mon,3.4,48,0,0
2015-03-24 0:00,1,3,0,Tues,2.5,53,0,0
2015-03-24 1:00,1,3,1,Tues,2,53,0,0
2015-03-24 2:00,1,3,2,Tues,1.5,54,0,0
2015-03-24 3:00,1,3,3,Tues,0.7,60,0,0
2015-03-24 4:00,1,3,4,Tues,0.2,64,0,0
2015-03-24 5:00,1,3,5,Tues,-0.5,69,0,0
2015-03-24 6:00,1,3,6,Tues,-0.9,72,0,0
2015-03-24 7:00,1,3,7,Tues,-1.4,74,0,0
2015-03-24 8:00,1,3,8,Tues,0.4,69,0,1
2015-03-24 9:00,1,3,9,Tues,3.7,55,0,0
2015-03-24 10:00,1,3,10,Tues,7,41,0,0
2015-03-24 11:00,1,3,11,Tues,8.6,25,0,0
2015-03-24 12:00,1,3,12,Tues,10.4,26,0,2
2015-03-24 13:00,1,3,13,Tues,11.4,23,0,0
2015-03-24 14:00,1,3,14,Tues,12.3,23,0,2
2015-03-24 15:00,1,3,15,Tues,13,16,0,0
2015-03-24 16:00,1,3,16,Tues,13.6,18,0,1
2015-03-24 17:00,1,3,17,Tues,12,29,0,3
2015-03-24 18:00,1,3,18,Tues,10.5,31,0,1
2015-03-24 19:00,1,3,19,Tues,8.9,37,0,0
2015-03-24 20:00,1,3,20,Tues,7,43,0,1
2015-03-24 21:00,1,3,21,Tues,5.5,44,0,0
2015-03-24 22:00,1,3,22,Tues,4.3,47,0,0
2015-03-24 23:00,1,3,23,Tues,3.5,54,0,1
2015-03-25 0:00,1,3,0,Wed,2.9,57,0,0
2015-03-25 1:00,1,3,1,Wed,1.6,63,0,0
2015-03-25 2:00,1,3,2,Wed,0.7,68,0,0
2015-03-25 3:00,1,3,3,Wed,-0.1,72,0,0
2015-03-25 4:00,1,3,4,Wed,-0.9,75,0,0
2015-03-25 5:00,1,3,5,Wed,-1.5,77,0,0
2015-03-25 6:00,1,3,6,Wed,-1.8,79,0,0
2015-03-25 7:00,1,3,7,Wed,-2.1,80,0,0
2015-03-25 8:00,1,3,8,Wed,-0.1,73,0,1
2015-03-25 9:00,1,3,9,Wed,3.7,62,0,0
2015-03-25 10:00,1,3,10,Wed,7.1,45,0,0
2015-03-25 11:00,1,3,11,Wed,10,33,0,0
2015-03-25 12:00,1,3,12,Wed,11.7,23,0,0
2015-03-25 13:00,1,3,13,Wed,12.9,17,0,0
2015-03-25 14:00,1,3,14,Wed,14.2,19,0,1
2015-03-25 15:00,1,3,15,Wed,15,19,0,1
2015-03-25 16:00,1,3,16,Wed,15.2,15,0,1
2015-03-25 17:00,1,3,17,Wed,15.1,13,0,4
2015-03-25 18:00,1,3,18,Wed,13.3,17,0,0
2015-03-25 19:00,1,3,19,Wed,11.6,28,0,0
2015-03-25 20:00,1,3,20,Wed,9.5,37,0,2
2015-03-25 21:00,1,3,21,Wed,7.8,33,0,0
2015-03-25 22:00,1,3,22,Wed,6.6,30,0,1
2015-03-25 23:00,1,3,23,Wed,5.6,44,0,2
2015-03-26 0:00,1,3,0,Thurs,4.5,45,0,0
2015-03-26 1:00,1,3,1,Thurs,3.6,50,0,0
2015-03-26 2:00,1,3,2,Thurs,2.7,56,0,0
2015-03-26 3:00,1,3,3,Thurs,2,59,0,0
2015-03-26 4:00,1,3,4,Thurs,1.3,64,0,0
2015-03-26 5:00,1,3,5,Thurs,0.5,66,0,1
2015-03-26 6:00,1,3,6,Thurs,-0.2,69,0,0
2015-03-26 7:00,1,3,7,Thurs,-0.6,72,0,0
2015-03-26 8:00,1,3,8,Thurs,1.9,67,0,1
2015-03-26 9:00,1,3,9,Thurs,5.5,52,0,1
2015-03-26 10:00,1,3,10,Thurs,8.6,29,0,0
2015-03-26 11:00,1,3,11,Thurs,12.1,28,0,2
2015-03-26 12:00,1,3,12,Thurs,13.9,25,0,0
2015-03-26 13:00,1,3,13,Thurs,16,21,0,1
2015-03-26 14:00,1,3,14,Thurs,16.5,18,0,3
2015-03-26 15:00,1,3,15,Thurs,17.2,18,0,2
2015-03-26 16:00,1,3,16,Thurs,17.3,18,0,0
2015-03-26 17:00,1,3,17,Thurs,16.8,20,0,0
2015-03-26 18:00,1,3,18,Thurs,14.7,24,0,1
2015-03-26 19:00,1,3,19,Thurs,12.6,25,0,1
2015-03-26 20:00,1,3,20,Thurs,10.7,28,0,5
2015-03-26 21:00,1,3,21,Thurs,9.3,33,0,0
2015-03-26 22:00,1,3,22,Thurs,8.2,39,0,0
2015-03-26 23:00,1,3,23,Thurs,6.7,43,0,0
2015-03-27 0:00,1,3,0,Fri,5.9,44,0,0
2015-03-27 1:00,1,3,1,Fri,4.7,43,0,0
2015-03-27 2:00,1,3,2,Fri,4.2,53,0,0
2015-03-27 3:00,1,3,3,Fri,3,59,0,0
2015-03-27 4:00,1,3,4,Fri,2.1,62,0,0
2015-03-27 5:00,1,3,5,Fri,1.4,72,0,0
2015-03-27 6:00,1,3,6,Fri,0.8,71,0,1
2015-03-27 7:00,1,3,7,Fri,0.4,75,0,0
2015-03-27 8:00,1,3,8,Fri,2.5,70,0,1
2015-03-27 9:00,1,3,9,Fri,6.1,57,0,0
2015-03-27 10:00,1,3,10,Fri,9.9,40,0,1
2015-03-27 11:00,1,3,11,Fri,13.3,27,0,0
2015-03-27 12:00,1,3,12,Fri,15.2,26,0,1
2015-03-27 13:00,1,3,13,Fri,16.5,23,0,0
2015-03-27 14:00,1,3,14,Fri,17.2,23,0,2
2015-03-27 15:00,1,3,15,Fri,17.8,19,0,3
2015-03-27 16:00,1,3,16,Fri,18.5,20,0,0
2015-03-27 17:00,1,3,17,Fri,18.2,20,0,4
2015-03-27 18:00,1,3,18,Fri,16.2,26,0,0
2015-03-27 19:00,1,3,19,Fri,13.3,26,0,2
2015-03-27 20:00,1,3,20,Fri,11.1,26,0,1
2015-03-27 21:00,1,3,21,Fri,10.4,26,0,1
2015-03-27 22:00,1,3,22,Fri,9,30,0,0
2015-03-27 23:00,1,3,23,Fri,7.6,39,0,0
2015-03-28 0:00,1,3,0,Sat,6.1,43,0,0
2015-03-28 1:00,1,3,1,Sat,5.3,48,0,0
2015-03-28 2:00,1,3,2,Sat,4.4,52,0,0
2015-03-28 3:00,1,3,3,Sat,3.2,58,0,0
2015-03-28 4:00,1,3,4,Sat,2.4,61,0,0
2015-03-28 5:00,1,3,5,Sat,1.9,65,0,0
2015-03-28 6:00,1,3,6,Sat,1.2,69,0,0
2015-03-28 7:00,1,3,7,Sat,0.6,70,0,0
2015-03-28 8:00,1,3,8,Sat,2.8,69,0,0
2015-03-28 9:00,1,3,9,Sat,6.4,58,0,0
2015-03-28 10:00,1,3,10,Sat,10.4,45,0,0
2015-03-28 11:00,1,3,11,Sat,13.9,29,0,0
2015-03-28 12:00,1,3,12,Sat,16.1,23,0,0
2015-03-28 13:00,1,3,13,Sat,18,15,0,2
2015-03-28 14:00,1,3,14,Sat,18.7,12,0,0
2015-03-28 15:00,1,3,15,Sat,19.5,20,0,0
2015-03-28 16:00,1,3,16,Sat,18.5,26,0,3
2015-03-28 17:00,1,3,17,Sat,17.3,37,0,2
2015-03-28 18:00,1,3,18,Sat,15.9,34,0,0
2015-03-28 19:00,1,3,19,Sat,14.5,21,0,0
2015-03-28 20:00,1,3,20,Sat,12.6,23,0,0
2015-03-28 21:00,1,3,21,Sat,11.9,29,0,0
2015-03-28 22:00,1,3,22,Sat,11.2,26,0,3
2015-03-28 23:00,1,3,23,Sat,10.8,26,0,0
2015-03-29 0:00,1,3,0,Sun,10.5,27,0,0
2015-03-29 1:00,1,3,1,Sun,10.1,25,0,0
2015-03-29 2:00,1,3,2,Sun,9.6,27,0,0
2015-03-29 3:00,1,3,3,Sun,9.2,36,0,0
2015-03-29 4:00,1,3,4,Sun,8.9,37,0,0
2015-03-29 5:00,1,3,5,Sun,8.6,40,0,0
2015-03-29 6:00,1,3,6,Sun,8.6,43,0,0
2015-03-29 7:00,1,3,7,Sun,8.5,46,0,0
2015-03-29 8:00,1,3,8,Sun,9,46,0,0
2015-03-29 9:00,1,3,9,Sun,9.5,45,0,1
2015-03-29 10:00,1,3,10,Sun,10.7,45,0,1
2015-03-29 11:00,1,3,11,Sun,12.2,43,0,1
2015-03-29 12:00,1,3,12,Sun,15,48,0,1
2015-03-29 13:00,1,3,13,Sun,16.9,44,0,0
2015-03-29 14:00,1,3,14,Sun,17.7,43,0,0
2015-03-29 15:00,1,3,15,Sun,19,40,0,1
2015-03-29 16:00,1,3,16,Sun,19.4,40,0,1
2015-03-29 17:00,1,3,17,Sun,19.6,40,0,3
2015-03-29 18:00,1,3,18,Sun,18.3,44,0,1
2015-03-29 19:00,1,3,19,Sun,16.4,55,0,2
2015-03-29 20:00,1,3,20,Sun,14.5,61,0,3
2015-03-29 21:00,1,3,21,Sun,13.3,66,0,1
2015-03-29 22:00,1,3,22,Sun,12.3,71,0,0
2015-03-29 23:00,1,3,23,Sun,11.3,74,0,0
2015-03-30 0:00,1,3,0,Mon,10.4,78,0,0
2015-03-30 1:00,1,3,1,Mon,9.6,82,0,0
2015-03-30 2:00,1,3,2,Mon,8.8,84,0,0
2015-03-30 3:00,1,3,3,Mon,8.2,88,0,0
2015-03-30 4:00,1,3,4,Mon,7.4,89,0,0
2015-03-30 5:00,1,3,5,Mon,6.9,91,0,0
2015-03-30 6:00,1,3,6,Mon,6.4,92,0,0
2015-03-30 7:00,1,3,7,Mon,6.2,93,0,0
2015-03-30 8:00,1,3,8,Mon,7.5,90,0,1
2015-03-30 9:00,1,3,9,Mon,10.7,76,0,0
2015-03-30 10:00,1,3,10,Mon,14.2,61,0,0
2015-03-30 11:00,1,3,11,Mon,18,48,0,0
2015-03-30 12:00,1,3,12,Mon,21,36,0,0
2015-03-30 13:00,1,3,13,Mon,21.5,35,0,0
2015-03-30 14:00,1,3,14,Mon,22.6,31,0,0
2015-03-30 15:00,1,3,15,Mon,23.2,31,0,0
2015-03-30 16:00,1,3,16,Mon,22.5,33,0,1
2015-03-30 17:00,1,3,17,Mon,21.8,35,0,3
2015-03-30 18:00,1,3,18,Mon,20.5,38,0,0
2015-03-30 19:00,1,3,19,Mon,18,33,0,1
2015-03-30 20:00,1,3,20,Mon,16.3,52,0,3
2015-03-30 21:00,1,3,21,Mon,15.5,62,0,2
2015-03-30 22:00,1,3,22,Mon,14.8,64,0,5
2015-03-30 23:00,1,3,23,Mon,13.8,67,0,1
2015-03-31 0:00,1,3,0,Tues,12.8,74,0,0
2015-03-31 1:00,1,3,1,Tues,11.8,74,0,0
2015-03-31 2:00,1,3,2,Tues,11.3,79,0,0
2015-03-31 3:00,1,3,3,Tues,10.5,83,0,0
2015-03-31 4:00,1,3,4,Tues,9.5,85,0,0
2015-03-31 5:00,1,3,5,Tues,9.2,89,0,0
2015-03-31 6:00,1,3,6,Tues,9.3,88,0,0
2015-03-31 7:00,1,3,7,Tues,9.6,86,0,0
2015-03-31 8:00,1,3,8,Tues,10.7,85,0,1
2015-03-31 9:00,1,3,9,Tues,11.6,85,0,0
2015-03-31 10:00,1,3,10,Tues,11.8,89,0,0
2015-03-31 11:00,1,3,11,Tues,12.6,90,0,0
2015-03-31 12:00,1,3,12,Tues,13.3,93,0.4,0
2015-03-31 13:00,1,3,13,Tues,13.2,95,0,0
2015-03-31 14:00,1,3,14,Tues,12.9,96,0,0
2015-03-31 15:00,1,3,15,Tues,12.9,97,2.1,0
2015-03-31 16:00,1,3,16,Tues,13,98,0,0
2015-03-31 17:00,1,3,17,Tues,13.1,98,0,0
2015-03-31 18:00,1,3,18,Tues,13.2,97,3,0
2015-03-31 19:00,1,3,19,Tues,13.2,99,0,0
2015-03-31 20:00,1,3,20,Tues,13.2,99,0,0
2015-03-31 21:00,1,3,21,Tues,13.2,99,0,0
2015-03-31 22:00,1,3,22,Tues,13.2,99,0,0
2015-03-31 23:00,1,3,23,Tues,13.2,99,0,0
2015-04-01 0:00,1,4,0,Wed,13.2,99,0,0
2015-04-01 1:00,1,4,1,Wed,13.2,99,0,0
2015-04-01 2:00,1,4,2,Wed,13.1,99,0.2,0
2015-04-01 3:00,1,4,3,Wed,13.1,99,0.1,0
2015-04-01 4:00,1,4,4,Wed,13.1,99,0.1,0
2015-04-01 5:00,1,4,5,Wed,13.2,99,0,0
2015-04-01 6:00,1,4,6,Wed,13.2,99,0.1,0
2015-04-01 7:00,1,4,7,Wed,13.2,99,0,0
2015-04-01 8:00,1,4,8,Wed,13.3,99,0,1
2015-04-01 9:00,1,4,9,Wed,13.4,99,0,0
2015-04-01 10:00,1,4,10,Wed,13.6,99,0.1,0
2015-04-01 11:00,1,4,11,Wed,13.8,99,0,0
2015-04-01 12:00,1,4,12,Wed,13.1,96,0,0
2015-04-01 13:00,1,4,13,Wed,13.9,93,0,0
2015-04-01 14:00,1,4,14,Wed,12.1,88,0,0
2015-04-01 15:00,1,4,15,Wed,11.2,89,0,0
2015-04-01 16:00,1,4,16,Wed,11.7,86,0,0
2015-04-01 17:00,1,4,17,Wed,10.9,85,0,0
2015-04-01 18:00,1,4,18,Wed,10.7,83,0,0
2015-04-01 19:00,1,4,19,Wed,10.5,82,0,0
2015-04-01 20:00,1,4,20,Wed,10.2,81,0,0
2015-04-01 21:00,1,4,21,Wed,10.2,81,0,0
2015-04-01 22:00,1,4,22,Wed,10.2,81,0,0
2015-04-01 23:00,1,4,23,Wed,10.2,81,0,0
2015-04-02 0:00,1,4,0,Thurs,10.1,83,0,0
2015-04-02 1:00,1,4,1,Thurs,9.9,84,0,0
2015-04-02 2:00,1,4,2,Thurs,9.9,83,0,0
2015-04-02 3:00,1,4,3,Thurs,9.9,83,0,0
2015-04-02 4:00,1,4,4,Thurs,9.8,84,0,0
2015-04-02 5:00,1,4,5,Thurs,9.8,84,0,0
2015-04-02 6:00,1,4,6,Thurs,9.3,86,0,0
2015-04-02 7:00,1,4,7,Thurs,9.5,85,0,0
2015-04-02 8:00,1,4,8,Thurs,10.9,80,0,1
2015-04-02 9:00,1,4,9,Thurs,12.9,73,0,0
2015-04-02 10:00,1,4,10,Thurs,14.3,71,0,0
2015-04-02 11:00,1,4,11,Thurs,16,66,0,0
2015-04-02 12:00,1,4,12,Thurs,17.2,64,0,1
2015-04-02 13:00,1,4,13,Thurs,18.5,61,0,0
2015-04-02 14:00,1,4,14,Thurs,19.1,60,0,0
